2026-01-28T09:31:14.892148239Z I0128 09:31:14.892140       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=BJCA Global Root CA2,O=BEIJING CERTIFICATE AUTHORITY,C=CN"
2026-01-28T09:31:14.892183070Z I0128 09:31:14.892175       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Buypass Class 2 Root CA,O=Buypass AS-983163327,C=NO"
2026-01-28T09:31:14.892219371Z I0128 09:31:14.892211       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Buypass Class 3 Root CA,O=Buypass AS-983163327,C=NO"
2026-01-28T09:31:14.892255911Z I0128 09:31:14.892248       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=CA Disig Root R2,O=Disig a.s.,L=Bratislava,C=SK"
2026-01-28T09:31:14.892308673Z I0128 09:31:14.892296       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=CFCA EV ROOT,O=China Financial Certification Authority,C=CN"
2026-01-28T09:31:14.892378554Z I0128 09:31:14.892364       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=COMODO Certification Authority,O=COMODO CA Limited,L=Salford,ST=Greater Manchester,C=GB"
2026-01-28T09:31:14.892463386Z I0128 09:31:14.892444       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=COMODO ECC Certification Authority,O=COMODO CA Limited,L=Salford,ST=Greater Manchester,C=GB"
2026-01-28T09:31:14.892524277Z I0128 09:31:14.892514       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=COMODO RSA Certification Authority,O=COMODO CA Limited,L=Salford,ST=Greater Manchester,C=GB"
2026-01-28T09:31:14.892564058Z I0128 09:31:14.892552       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Certainly Root E1,O=Certainly,C=US"
2026-01-28T09:31:14.892614500Z I0128 09:31:14.892604       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Certainly Root R1,O=Certainly,C=US"
2026-01-28T09:31:14.892659081Z I0128 09:31:14.892646       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Certigna,O=Dhimyotis,C=FR"
2026-01-28T09:31:14.892733222Z I0128 09:31:14.892721       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Certigna Root CA,OU=0002 48146308100036,O=Dhimyotis,C=FR"
2026-01-28T09:31:14.892788783Z I0128 09:31:14.892778       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Certum EC-384 CA,OU=Certum Certification Authority,O=Asseco Data Systems S.A.,C=PL"
2026-01-28T09:31:14.892833084Z I0128 09:31:14.892822       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Certum Trusted Network CA,OU=Certum Certification Authority,O=Unizeto Technologies S.A.,C=PL"
2026-01-28T09:31:14.892907946Z I0128 09:31:14.892874       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Certum Trusted Network CA 2,OU=Certum Certification Authority,O=Unizeto Technologies S.A.,C=PL"
2026-01-28T09:31:14.892989098Z I0128 09:31:14.892973       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Certum Trusted Root CA,OU=Certum Certification Authority,O=Asseco Data Systems S.A.,C=PL"
2026-01-28T09:31:14.893057389Z I0128 09:31:14.893045       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=CommScope Public Trust ECC Root-01,O=CommScope,C=US"
2026-01-28T09:31:14.893109961Z I0128 09:31:14.893099       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=CommScope Public Trust ECC Root-02,O=CommScope,C=US"
2026-01-28T09:31:14.893149082Z I0128 09:31:14.893141       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=CommScope Public Trust RSA Root-01,O=CommScope,C=US"
2026-01-28T09:31:14.893215973Z I0128 09:31:14.893205       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=CommScope Public Trust RSA Root-02,O=CommScope,C=US"
2026-01-28T09:31:14.893256224Z I0128 09:31:14.893247       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=D-TRUST BR Root CA 1 2020,O=D-Trust GmbH,C=DE"
2026-01-28T09:31:14.893308515Z I0128 09:31:14.893298       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=D-TRUST BR Root CA 2 2023,O=D-Trust GmbH,C=DE"
2026-01-28T09:31:14.893347036Z I0128 09:31:14.893338       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=D-TRUST EV Root CA 1 2020,O=D-Trust GmbH,C=DE"
2026-01-28T09:31:14.893412228Z I0128 09:31:14.893397       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=D-TRUST EV Root CA 2 2023,O=D-Trust GmbH,C=DE"
2026-01-28T09:31:14.893464729Z I0128 09:31:14.893452       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=D-TRUST Root Class 3 CA 2 2009,O=D-Trust GmbH,C=DE"
2026-01-28T09:31:14.893505790Z I0128 09:31:14.893497       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=D-TRUST Root Class 3 CA 2 EV 2009,O=D-Trust GmbH,C=DE"
2026-01-28T09:31:14.893544180Z I0128 09:31:14.893536       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=DigiCert Assured ID Root CA,OU=www.digicert.com,O=DigiCert Inc,C=US"
2026-01-28T09:31:14.893588612Z I0128 09:31:14.893580       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=DigiCert Assured ID Root G2,OU=www.digicert.com,O=DigiCert Inc,C=US"
2026-01-28T09:31:14.893622532Z I0128 09:31:14.893614       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=DigiCert Assured ID Root G3,OU=www.digicert.com,O=DigiCert Inc,C=US"
2026-01-28T09:31:14.893656813Z I0128 09:31:14.893649       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=DigiCert Global Root CA,OU=www.digicert.com,O=DigiCert Inc,C=US"
2026-01-28T09:31:14.893696224Z I0128 09:31:14.893688       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=DigiCert Global Root G2,OU=www.digicert.com,O=DigiCert Inc,C=US"
2026-01-28T09:31:14.893731265Z I0128 09:31:14.893723       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=DigiCert Global Root G3,OU=www.digicert.com,O=DigiCert Inc,C=US"
2026-01-28T09:31:14.893766825Z I0128 09:31:14.893759       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=DigiCert High Assurance EV Root CA,OU=www.digicert.com,O=DigiCert Inc,C=US"
2026-01-28T09:31:14.893802056Z I0128 09:31:14.893794       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=DigiCert TLS ECC P384 Root G5,O=DigiCert\\, Inc.,C=US"
2026-01-28T09:31:14.893837747Z I0128 09:31:14.893830       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=DigiCert TLS RSA4096 Root G5,O=DigiCert\\, Inc.,C=US"
2026-01-28T09:31:14.893873778Z I0128 09:31:14.893866       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=DigiCert Trusted Root G4,OU=www.digicert.com,O=DigiCert Inc,C=US"
2026-01-28T09:31:14.893954450Z I0128 09:31:14.893933       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Entrust Root Certification Authority,OU=www.entrust.net/CPS is incorporated by reference+OU=(c) 2006 Entrust\\, Inc.,O=Entrust\\, Inc.,C=US"
2026-01-28T09:31:14.894005551Z I0128 09:31:14.893988       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Entrust Root Certification Authority - EC1,OU=See www.entrust.net/legal-terms+OU=(c) 2012 Entrust\\, Inc. - for authorized use only,O=Entrust\\, Inc.,C=US"
2026-01-28T09:31:14.894034151Z I0128 09:31:14.894021       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Entrust Root Certification Authority - G2,OU=See www.entrust.net/legal-terms+OU=(c) 2009 Entrust\\, Inc. - for authorized use only,O=Entrust\\, Inc.,C=US"
2026-01-28T09:31:14.894059332Z I0128 09:31:14.894047       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=FIRMAPROFESIONAL CA ROOT-A WEB,O=Firmaprofesional SA,C=ES,2.5.4.97=#130f56415445532d413632363334303638"
2026-01-28T09:31:14.894086843Z I0128 09:31:14.894070       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GDCA TrustAUTH R5 ROOT,O=GUANG DONG CERTIFICATE AUTHORITY CO.\\,LTD.,C=CN"
2026-01-28T09:31:14.894105733Z I0128 09:31:14.894096       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GLOBALTRUST 2020,O=e-commerce monitoring GmbH,C=AT"
2026-01-28T09:31:14.894137054Z I0128 09:31:14.894118       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GTS Root R1,O=Google Trust Services LLC,C=US"
2026-01-28T09:31:14.894161954Z I0128 09:31:14.894145       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GTS Root R2,O=Google Trust Services LLC,C=US"
2026-01-28T09:31:14.894193495Z I0128 09:31:14.894178       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GTS Root R3,O=Google Trust Services LLC,C=US"
2026-01-28T09:31:14.894221016Z I0128 09:31:14.894208       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GTS Root R4,O=Google Trust Services LLC,C=US"
2026-01-28T09:31:14.894237616Z I0128 09:31:14.894228       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GlobalSign,OU=GlobalSign ECC Root CA - R4,O=GlobalSign"
2026-01-28T09:31:14.894257936Z I0128 09:31:14.894246       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GlobalSign,OU=GlobalSign ECC Root CA - R5,O=GlobalSign"
2026-01-28T09:31:14.894271237Z I0128 09:31:14.894264       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GlobalSign,OU=GlobalSign Root CA - R3,O=GlobalSign"
2026-01-28T09:31:14.894295207Z I0128 09:31:14.894284       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GlobalSign,OU=GlobalSign Root CA - R6,O=GlobalSign"
2026-01-28T09:31:14.894311598Z I0128 09:31:14.894302       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GlobalSign Root E46,O=GlobalSign nv-sa,C=BE"
2026-01-28T09:31:14.894332498Z I0128 09:31:14.894321       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GlobalSign Root R46,O=GlobalSign nv-sa,C=BE"
2026-01-28T09:31:14.894354939Z I0128 09:31:14.894343       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Go Daddy Root Certificate Authority - G2,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US"
2026-01-28T09:31:14.894375729Z I0128 09:31:14.894362       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=HARICA TLS ECC Root CA 2021,O=Hellenic Academic and Research Institutions CA,C=GR"
2026-01-28T09:31:14.894396750Z I0128 09:31:14.894384       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=HARICA TLS RSA Root CA 2021,O=Hellenic Academic and Research Institutions CA,C=GR"
2026-01-28T09:31:14.894417290Z I0128 09:31:14.894406       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Hellenic Academic and Research Institutions ECC RootCA 2015,O=Hellenic Academic and Research Institutions Cert. Authority,L=Athens,C=GR"
2026-01-28T09:31:14.894447891Z I0128 09:31:14.894436       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Hellenic Academic and Research Institutions RootCA 2015,O=Hellenic Academic and Research Institutions Cert. Authority,L=Athens,C=GR"
2026-01-28T09:31:14.894470251Z I0128 09:31:14.894458       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=HiPKI Root CA - G1,O=Chunghwa Telecom Co.\\, Ltd.,C=TW"
2026-01-28T09:31:14.894492682Z I0128 09:31:14.894481       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Hongkong Post Root CA 3,O=Hongkong Post,L=Hong Kong,ST=Hong Kong,C=HK"
2026-01-28T09:31:14.894519333Z I0128 09:31:14.894508       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=ISRG Root X1,O=Internet Security Research Group,C=US"
2026-01-28T09:31:14.894530893Z I0128 09:31:14.894527       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=ISRG Root X2,O=Internet Security Research Group,C=US"
2026-01-28T09:31:14.894556553Z I0128 09:31:14.894545       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=IdenTrust Commercial Root CA 1,O=IdenTrust,C=US"
2026-01-28T09:31:14.894589214Z I0128 09:31:14.894577       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=IdenTrust Public Sector Root CA 1,O=IdenTrust,C=US"
2026-01-28T09:31:14.894611904Z I0128 09:31:14.894599       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Izenpe.com,O=IZENPE S.A.,C=ES"
2026-01-28T09:31:14.894652496Z I0128 09:31:14.894641       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Microsec e-Szigno Root CA 2009,O=Microsec Ltd.,L=Budapest,C=HU,1.2.840.113549.1.9.1=#0c10696e666f40652d737a69676e6f2e6875"
2026-01-28T09:31:14.894673746Z I0128 09:31:14.894662       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Microsoft ECC Root Certificate Authority 2017,O=Microsoft Corporation,C=US"
2026-01-28T09:31:14.894697077Z I0128 09:31:14.894684       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Microsoft RSA Root Certificate Authority 2017,O=Microsoft Corporation,C=US"
2026-01-28T09:31:14.894716937Z I0128 09:31:14.894706       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=NAVER Global Root Certification Authority,O=NAVER BUSINESS PLATFORM Corp.,C=KR"
2026-01-28T09:31:14.894754638Z I0128 09:31:14.894743       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=NetLock Arany (Class Gold) Főtanúsítvány,OU=Tanúsítványkiadók (Certification Services),O=NetLock Kft.,L=Budapest,C=HU"
2026-01-28T09:31:14.894787608Z I0128 09:31:14.894764       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=OISTE WISeKey Global Root GB CA,OU=OISTE Foundation Endorsed,O=WISeKey,C=CH"
2026-01-28T09:31:14.894795519Z I0128 09:31:14.894788       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=OISTE WISeKey Global Root GC CA,OU=OISTE Foundation Endorsed,O=WISeKey,C=CH"
2026-01-28T09:31:14.894828860Z I0128 09:31:14.894815       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=QuoVadis Root CA 1 G3,O=QuoVadis Limited,C=BM"
2026-01-28T09:31:14.894849810Z I0128 09:31:14.894838       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=QuoVadis Root CA 2,O=QuoVadis Limited,C=BM"
2026-01-28T09:31:14.894870480Z I0128 09:31:14.894858       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=QuoVadis Root CA 2 G3,O=QuoVadis Limited,C=BM"
2026-01-28T09:31:14.894912881Z I0128 09:31:14.894880       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=QuoVadis Root CA 3,O=QuoVadis Limited,C=BM"
2026-01-28T09:31:14.894929872Z I0128 09:31:14.894920       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=QuoVadis Root CA 3 G3,O=QuoVadis Limited,C=BM"
2026-01-28T09:31:14.894954022Z I0128 09:31:14.894941       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SSL.com EV Root Certification Authority ECC,O=SSL Corporation,L=Houston,ST=Texas,C=US"
2026-01-28T09:31:14.894978193Z I0128 09:31:14.894967       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SSL.com EV Root Certification Authority RSA R2,O=SSL Corporation,L=Houston,ST=Texas,C=US"
2026-01-28T09:31:14.894999883Z I0128 09:31:14.894988       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SSL.com Root Certification Authority ECC,O=SSL Corporation,L=Houston,ST=Texas,C=US"
2026-01-28T09:31:14.895024304Z I0128 09:31:14.895012       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SSL.com Root Certification Authority RSA,O=SSL Corporation,L=Houston,ST=Texas,C=US"
2026-01-28T09:31:14.895044394Z I0128 09:31:14.895032       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SSL.com TLS ECC Root CA 2022,O=SSL Corporation,C=US"
2026-01-28T09:31:14.895064365Z I0128 09:31:14.895053       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SSL.com TLS RSA Root CA 2022,O=SSL Corporation,C=US"
2026-01-28T09:31:14.895077135Z I0128 09:31:14.895070       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SZAFIR ROOT CA2,O=Krajowa Izba Rozliczeniowa S.A.,C=PL"
2026-01-28T09:31:14.895097375Z I0128 09:31:14.895086       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Sectigo Public Server Authentication Root E46,O=Sectigo Limited,C=GB"
2026-01-28T09:31:14.895117536Z I0128 09:31:14.895106       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Sectigo Public Server Authentication Root R46,O=Sectigo Limited,C=GB"
2026-01-28T09:31:14.895149957Z I0128 09:31:14.895138       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SecureSign Root CA12,O=Cybertrust Japan Co.\\, Ltd.,C=JP"
2026-01-28T09:31:14.895171377Z I0128 09:31:14.895160       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SecureSign Root CA14,O=Cybertrust Japan Co.\\, Ltd.,C=JP"
2026-01-28T09:31:14.895187988Z I0128 09:31:14.895177       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SecureSign Root CA15,O=Cybertrust Japan Co.\\, Ltd.,C=JP"
2026-01-28T09:31:14.895213168Z I0128 09:31:14.895201       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SecureTrust CA,O=SecureTrust Corporation,C=US"
2026-01-28T09:31:14.895229298Z I0128 09:31:14.895220       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Secure Global CA,O=SecureTrust Corporation,C=US"
2026-01-28T09:31:14.895255639Z I0128 09:31:14.895242       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Security Communication ECC RootCA1,O=SECOM Trust Systems CO.\\,LTD.,C=JP"
2026-01-28T09:31:14.895308290Z I0128 09:31:14.895277       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="OU=Security Communication RootCA2,O=SECOM Trust Systems CO.\\,LTD.,C=JP"
2026-01-28T09:31:14.895326791Z I0128 09:31:14.895320       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Starfield Root Certificate Authority - G2,O=Starfield Technologies\\, Inc.,L=Scottsdale,ST=Arizona,C=US"
2026-01-28T09:31:14.895370082Z I0128 09:31:14.895355       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Starfield Services Root Certificate Authority - G2,O=Starfield Technologies\\, Inc.,L=Scottsdale,ST=Arizona,C=US"
2026-01-28T09:31:14.895456894Z I0128 09:31:14.895421       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SwissSign Gold CA - G2,O=SwissSign AG,C=CH"
2026-01-28T09:31:14.895473014Z I0128 09:31:14.895463       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SwissSign RSA TLS Root CA 2022 - 1,O=SwissSign AG,C=CH"
2026-01-28T09:31:14.895520165Z I0128 09:31:14.895487       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=T-TeleSec GlobalRoot Class 2,OU=T-Systems Trust Center,O=T-Systems Enterprise Services GmbH,C=DE"
2026-01-28T09:31:14.895533295Z I0128 09:31:14.895520       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=T-TeleSec GlobalRoot Class 3,OU=T-Systems Trust Center,O=T-Systems Enterprise Services GmbH,C=DE"
2026-01-28T09:31:14.895548696Z I0128 09:31:14.895542       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TUBITAK Kamu SM SSL Kok Sertifikasi - Surum 1,OU=Kamu Sertifikasyon Merkezi - Kamu SM,O=Turkiye Bilimsel ve Teknolojik Arastirma Kurumu - TUBITAK,L=Gebze - Kocaeli,C=TR"
2026-01-28T09:31:14.895576816Z I0128 09:31:14.895562       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TWCA CYBER Root CA,OU=Root CA,O=TAIWAN-CA,C=TW"
2026-01-28T09:31:14.895598167Z I0128 09:31:14.895585       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TWCA Global Root CA,OU=Root CA,O=TAIWAN-CA,C=TW"
2026-01-28T09:31:14.895615017Z I0128 09:31:14.895605       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TWCA Root Certification Authority,OU=Root CA,O=TAIWAN-CA,C=TW"
2026-01-28T09:31:14.895635338Z I0128 09:31:14.895624       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Telekom Security TLS ECC Root 2020,O=Deutsche Telekom Security GmbH,C=DE"
2026-01-28T09:31:14.895656058Z I0128 09:31:14.895644       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Telekom Security TLS RSA Root 2023,O=Deutsche Telekom Security GmbH,C=DE"
2026-01-28T09:31:14.895672388Z I0128 09:31:14.895663       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TeliaSonera Root CA v1,O=TeliaSonera"
2026-01-28T09:31:14.895691339Z I0128 09:31:14.895684       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Telia Root CA v2,O=Telia Finland Oyj,C=FI"
2026-01-28T09:31:14.895715369Z I0128 09:31:14.895703       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TrustAsia Global Root CA G3,O=TrustAsia Technologies\\, Inc.,C=CN"
